660nm,730nm,850nm,940nm
12861.000000,36529.000000,42325.000000,23292.000000
12898.000000,36481.000000,42346.000000,23276.000000
12849.000000,36497.000000,42301.000000,23261.000000
12848.000000,36468.000000,42295.000000,23279.000000
12829.000000,36427.000000,42274.000000,23273.000000
12818.000000,36451.000000,42297.000000,23275.000000
12839.000000,36399.000000,42275.000000,23280.000000
12822.000000,36413.000000,42236.000000,23255.000000
12763.000000,36358.000000,42281.000000,23271.000000
12777.000000,36365.000000,42257.000000,23278.000000
12773.000000,36390.000000,42233.000000,23250.000000
12755.000000,36357.000000,42221.000000,23255.000000
12742.000000,36318.000000,42205.000000,23240.000000
12723.000000,36311.000000,42231.000000,23254.000000
12750.000000,36303.000000,42228.000000,23239.000000
12707.000000,36354.000000,42171.000000,23247.000000
12740.000000,36278.000000,42188.000000,23223.000000
12692.000000,36267.000000,42194.000000,23215.000000
12692.000000,36274.000000,42176.000000,23243.000000
12676.000000,36217.000000,42158.000000,23199.000000
12656.000000,36212.000000,42156.000000,23216.000000
12654.000000,36209.000000,42166.000000,23213.000000
12629.000000,36205.000000,42119.000000,23226.000000
12593.000000,36173.000000,42109.000000,23195.000000
12634.000000,36113.000000,42114.000000,23196.000000
12572.000000,36167.000000,42084.000000,23197.000000
12558.000000,36112.000000,42070.000000,23193.000000
12560.000000,36075.000000,42044.000000,23166.000000
12508.000000,36046.000000,42071.000000,23142.000000
12526.000000,36052.000000,42018.000000,23157.000000
12464.000000,36028.000000,42022.000000,23165.000000
12467.000000,35979.000000,42014.000000,23138.000000
12460.000000,35974.000000,41988.000000,23175.000000
12439.000000,35926.000000,41989.000000,23151.000000
12421.000000,35931.000000,41970.000000,23141.000000
12407.000000,35919.000000,41965.000000,23164.000000
12385.000000,35861.000000,41964.000000,23144.000000
12402.000000,35853.000000,41941.000000,23109.000000
12368.000000,35827.000000,41935.000000,23129.000000
12372.000000,35819.000000,41934.000000,23133.000000
12347.000000,35838.000000,41892.000000,23112.000000
12278.000000,35742.000000,41883.000000,23089.000000
12273.000000,35734.000000,41879.000000,23096.000000
12255.000000,35732.000000,41850.000000,23085.000000
12273.000000,35700.000000,41837.000000,23096.000000
12219.000000,35669.000000,41826.000000,23066.000000
12204.000000,35609.000000,41808.000000,23056.000000
12171.000000,35586.000000,41762.000000,23044.000000
12150.000000,35543.000000,41794.000000,23030.000000
12097.000000,35509.000000,41722.000000,23029.000000
12057.000000,35450.000000,41733.000000,23019.000000
12020.000000,35429.000000,41686.000000,23013.000000
11988.000000,35358.000000,41625.000000,23000.000000
11955.000000,35277.000000,41618.000000,22989.000000
11945.000000,35255.000000,41578.000000,22977.000000
11884.000000,35231.000000,41552.000000,22956.000000
11839.000000,35163.000000,41532.000000,22953.000000
11836.000000,35131.000000,41520.000000,22953.000000
11787.000000,35060.000000,41490.000000,22921.000000
11726.000000,35088.000000,41468.000000,22939.000000
11768.000000,35019.000000,41466.000000,22926.000000
11751.000000,35020.000000,41438.000000,22907.000000
11714.000000,35012.000000,41450.000000,22907.000000
11737.000000,34976.000000,41433.000000,22939.000000
11719.000000,34991.000000,41417.000000,22894.000000
11707.000000,34986.000000,41449.000000,22927.000000
11743.000000,35032.000000,41455.000000,22932.000000
11722.000000,35055.000000,41450.000000,22920.000000
11748.000000,35000.000000,41444.000000,22943.000000
11770.000000,35034.000000,41443.000000,22907.000000
11754.000000,35006.000000,41474.000000,22917.000000
11794.000000,35069.000000,41477.000000,22919.000000
11782.000000,35118.000000,41493.000000,22943.000000
11805.000000,35096.000000,41494.000000,22938.000000
11820.000000,35147.000000,41497.000000,22912.000000
11832.000000,35150.000000,41514.000000,22939.000000
11889.000000,35158.000000,41538.000000,22950.000000
11922.000000,35230.000000,41586.000000,22940.000000
11955.000000,35265.000000,41594.000000,22982.000000
11990.000000,35313.000000,41627.000000,22972.000000
11997.000000,35383.000000,41666.000000,22992.000000
12111.000000,35429.000000,41699.000000,23014.000000
12193.000000,35569.000000,41752.000000,23036.000000
12244.000000,35649.000000,41807.000000,23073.000000
12323.000000,35737.000000,41832.000000,23081.000000
12403.000000,35863.000000,41949.000000,23122.000000
12538.000000,35965.000000,41990.000000,23159.000000
12633.000000,36125.000000,42061.000000,23161.000000
12701.000000,36215.000000,42154.000000,23204.000000
12821.000000,36366.000000,42209.000000,23235.000000
12858.000000,36437.000000,42321.000000,23225.000000
12929.000000,36564.000000,42324.000000,23275.000000
12996.000000,36635.000000,42385.000000,23300.000000
13032.000000,36717.000000,42452.000000,23313.000000
13054.000000,36772.000000,42466.000000,23309.000000
13077.000000,36806.000000,42513.000000,23332.000000
13163.000000,36877.000000,42525.000000,23370.000000
13153.000000,36906.000000,42561.000000,23377.000000
13183.000000,36926.000000,42560.000000,23355.000000
13188.000000,36950.000000,42570.000000,23390.000000
13174.000000,36983.000000,42587.000000,23395.000000
13233.000000,36970.000000,42585.000000,23415.000000
13188.000000,36991.000000,42566.000000,23391.000000
13174.000000,36960.000000,42590.000000,23427.000000
13183.000000,36954.000000,42577.000000,23405.000000
13152.000000,36957.000000,42594.000000,23414.000000
13189.000000,36967.000000,42570.000000,23422.000000
13187.000000,36973.000000,42578.000000,23389.000000
13177.000000,36961.000000,42609.000000,23395.000000
13210.000000,36962.000000,42558.000000,23398.000000
13165.000000,36969.000000,42588.000000,23398.000000
13197.000000,36945.000000,42578.000000,23378.000000
13156.000000,36958.000000,42593.000000,23402.000000
13156.000000,36966.000000,42587.000000,23399.000000
13189.000000,36945.000000,42568.000000,23406.000000
13182.000000,36991.000000,42580.000000,23397.000000
13192.000000,36969.000000,42581.000000,23402.000000
13174.000000,36981.000000,42574.000000,23403.000000
13173.000000,36982.000000,42595.000000,23395.000000
13171.000000,36976.000000,42584.000000,23384.000000
13159.000000,36992.000000,42588.000000,23386.000000
13164.000000,36947.000000,42569.000000,23383.000000
13160.000000,36971.000000,42606.000000,23385.000000
13145.000000,36943.000000,42571.000000,23404.000000
13151.000000,36975.000000,42548.000000,23373.000000
13115.000000,36939.000000,42574.000000,23371.000000
13171.000000,36935.000000,42555.000000,23379.000000
13139.000000,36919.000000,42566.000000,23361.000000
13151.000000,36914.000000,42549.000000,23386.000000
13149.000000,36924.000000,42562.000000,23386.000000
13117.000000,36912.000000,42542.000000,23385.000000
13140.000000,36882.000000,42493.000000,23368.000000
13106.000000,36869.000000,42529.000000,23364.000000
13106.000000,36887.000000,42516.000000,23377.000000
13117.000000,36869.000000,42520.000000,23349.000000
13081.000000,36867.000000,42509.000000,23372.000000
13092.000000,36837.000000,42504.000000,23362.000000
13082.000000,36873.000000,42516.000000,23366.000000
13048.000000,36827.000000,42500.000000,23371.000000
13098.000000,36822.000000,42501.000000,23357.000000
13072.000000,36848.000000,42491.000000,23354.000000
13057.000000,36808.000000,42509.000000,23371.000000
13007.000000,36815.000000,42467.000000,23333.000000
13053.000000,36780.000000,42477.000000,23366.000000
13043.000000,36760.000000,42452.000000,23345.000000
13025.000000,36741.000000,42494.000000,23367.000000
13060.000000,36705.000000,42454.000000,23382.000000
13009.000000,36774.000000,42461.000000,23340.000000
13027.000000,36759.000000,42470.000000,23357.000000
13002.000000,36764.000000,42453.000000,23346.000000
13023.000000,36727.000000,42464.000000,23320.000000
13018.000000,36739.000000,42472.000000,23324.000000
12961.000000,36715.000000,42428.000000,23339.000000
12981.000000,36695.000000,42432.000000,23344.000000
12948.000000,36709.000000,42409.000000,23323.000000
12958.000000,36701.000000,42433.000000,23347.000000
12956.000000,36668.000000,42388.000000,23327.000000
12927.000000,36710.000000,42409.000000,23335.000000
12941.000000,36649.000000,42391.000000,23337.000000
12919.000000,36669.000000,42401.000000,23304.000000
12950.000000,36652.000000,42390.000000,23328.000000
12943.000000,36592.000000,42387.000000,23321.000000
12855.000000,36647.000000,42364.000000,23298.000000
12874.000000,36606.000000,42373.000000,23318.000000
12900.000000,36569.000000,42340.000000,23304.000000
12884.000000,36559.000000,42334.000000,23306.000000
12887.000000,36554.000000,42326.000000,23296.000000
12880.000000,36531.000000,42326.000000,23285.000000
12828.000000,36509.000000,42336.000000,23286.000000
12875.000000,36521.000000,42303.000000,23299.000000
12809.000000,36518.000000,42310.000000,23325.000000
12811.000000,36504.000000,42320.000000,23299.000000
12821.000000,36496.000000,42293.000000,23272.000000
12815.000000,36436.000000,42292.000000,23270.000000
12822.000000,36441.000000,42276.000000,23275.000000
12798.000000,36433.000000,42262.000000,23286.000000
12760.000000,36430.000000,42257.000000,23284.000000
12758.000000,36402.000000,42276.000000,23251.000000
12757.000000,36383.000000,42288.000000,23274.000000
12747.000000,36375.000000,42231.000000,23269.000000
12742.000000,36383.000000,42210.000000,23227.000000
12702.000000,36338.000000,42246.000000,23221.000000
12704.000000,36340.000000,42185.000000,23253.000000
12658.000000,36280.000000,42199.000000,23232.000000
12659.000000,36300.000000,42190.000000,23225.000000
12650.000000,36282.000000,42154.000000,23203.000000
12621.000000,36226.000000,42161.000000,23224.000000
12589.000000,36232.000000,42151.000000,23225.000000
12572.000000,36191.000000,42129.000000,23199.000000
12577.000000,36150.000000,42127.000000,23194.000000
12568.000000,36156.000000,42118.000000,23203.000000
12551.000000,36120.000000,42103.000000,23214.000000
12536.000000,36098.000000,42078.000000,23180.000000
12490.000000,36104.000000,42072.000000,23190.000000
12516.000000,36057.000000,42029.000000,23190.000000
12504.000000,36011.000000,42041.000000,23168.000000
12435.000000,36008.000000,42036.000000,23141.000000
12424.000000,35962.000000,41992.000000,23169.000000
12425.000000,35977.000000,41979.000000,23134.000000
12385.000000,35915.000000,41955.000000,23168.000000
12361.000000,35891.000000,41953.000000,23135.000000
12323.000000,35853.000000,41921.000000,23123.000000
12329.000000,35810.000000,41931.000000,23136.000000
12283.000000,35797.000000,41918.000000,23136.000000
12274.000000,35751.000000,41859.000000,23112.000000
12233.000000,35717.000000,41846.000000,23101.000000
12212.000000,35698.000000,41831.000000,23087.000000
12187.000000,35630.000000,41783.000000,23088.000000
12124.000000,35610.000000,41770.000000,23061.000000
12122.000000,35545.000000,41747.000000,23071.000000
12049.000000,35520.000000,41720.000000,23026.000000
12039.000000,35456.000000,41734.000000,23058.000000
12046.000000,35420.000000,41688.000000,23059.000000
11986.000000,35404.000000,41662.000000,23024.000000
11920.000000,35319.000000,41590.000000,23011.000000
11910.000000,35265.000000,41580.000000,22999.000000
11854.000000,35208.000000,41575.000000,22974.000000
11854.000000,35137.000000,41500.000000,22977.000000
11801.000000,35140.000000,41500.000000,22956.000000
11740.000000,35056.000000,41459.000000,22960.000000
11713.000000,35020.000000,41445.000000,22938.000000
11680.000000,34989.000000,41420.000000,22923.000000
11680.000000,34965.000000,41400.000000,22933.000000
11629.000000,34910.000000,41414.000000,22926.000000
11682.000000,34908.000000,41383.000000,22937.000000
11606.000000,34897.000000,41373.000000,22923.000000
11631.000000,34852.000000,41354.000000,22930.000000
11634.000000,34883.000000,41366.000000,22904.000000
11593.000000,34860.000000,41378.000000,22907.000000
11634.000000,34873.000000,41340.000000,22932.000000
11629.000000,34882.000000,41379.000000,22890.000000
11617.000000,34879.000000,41371.000000,22949.000000
11608.000000,34893.000000,41355.000000,22897.000000
11620.000000,34872.000000,41383.000000,22899.000000
11643.000000,34904.000000,41366.000000,22907.000000
11611.000000,34920.000000,41372.000000,22900.000000
11643.000000,34920.000000,41386.000000,22927.000000
11660.000000,34950.000000,41379.000000,22932.000000
11637.000000,34917.000000,41405.000000,22921.000000
11700.000000,34947.000000,41422.000000,22941.000000
11701.000000,35005.000000,41411.000000,22938.000000
11736.000000,35025.000000,41438.000000,22963.000000
11770.000000,35045.000000,41459.000000,22949.000000
11807.000000,35091.000000,41507.000000,22934.000000
11867.000000,35184.000000,41549.000000,22975.000000
11889.000000,35231.000000,41572.000000,22993.000000
11975.000000,35291.000000,41609.000000,23009.000000
12034.000000,35392.000000,41656.000000,23008.000000
12092.000000,35480.000000,41715.000000,23044.000000
12176.000000,35553.000000,41763.000000,23063.000000
12267.000000,35657.000000,41841.000000,23072.000000
12369.000000,35784.000000,41910.000000,23105.000000
12457.000000,35947.000000,41949.000000,23121.000000
12555.000000,36065.000000,42056.000000,23200.000000
12667.000000,36171.000000,42132.000000,23206.000000
