660nm,730nm,850nm,940nm
24163.000000,12840.000000,16133.000000,53612.000000
24194.000000,12938.000000,16101.000000,53645.000000
24259.000000,12912.000000,16193.000000,53635.000000
24299.000000,12904.000000,16171.000000,53686.000000
24326.000000,12938.000000,16261.000000,53747.000000
24331.000000,12962.000000,16261.000000,53757.000000
24411.000000,12936.000000,16258.000000,53767.000000
24450.000000,12977.000000,16304.000000,53788.000000
24371.000000,12948.000000,16352.000000,53780.000000
24395.000000,12983.000000,16405.000000,53796.000000
24407.000000,12981.000000,16414.000000,53786.000000
24405.000000,13009.000000,16416.000000,53769.000000
24352.000000,13001.000000,16383.000000,53770.000000
24445.000000,12966.000000,16361.000000,53767.000000
24338.000000,12977.000000,16396.000000,53738.000000
24408.000000,13001.000000,16276.000000,53801.000000
24379.000000,12984.000000,16311.000000,53794.000000
24388.000000,12921.000000,16351.000000,53711.000000
24311.000000,13055.000000,16332.000000,53704.000000
24370.000000,12970.000000,16354.000000,53758.000000
24332.000000,12998.000000,16306.000000,53751.000000
24336.000000,12930.000000,16351.000000,53731.000000
24456.000000,12915.000000,16278.000000,53821.000000
24325.000000,12947.000000,16302.000000,53699.000000
24417.000000,12882.000000,16245.000000,53785.000000
24304.000000,12913.000000,16264.000000,53733.000000
24413.000000,12885.000000,16317.000000,53686.000000
24298.000000,12911.000000,16241.000000,53684.000000
24242.000000,12908.000000,16330.000000,53637.000000
24278.000000,12922.000000,16258.000000,53689.000000
24304.000000,12834.000000,16336.000000,53682.000000
24240.000000,12913.000000,16227.000000,53681.000000
24277.000000,12938.000000,16224.000000,53659.000000
24257.000000,12885.000000,16209.000000,53706.000000
24229.000000,12914.000000,16241.000000,53593.000000
24257.000000,12856.000000,16189.000000,53650.000000
24188.000000,12872.000000,16217.000000,53586.000000
24225.000000,12876.000000,16145.000000,53666.000000
24240.000000,12866.000000,16086.000000,53697.000000
24223.000000,12839.000000,16139.000000,53657.000000
24159.000000,12899.000000,16059.000000,53664.000000
24201.000000,12836.000000,16094.000000,53637.000000
24169.000000,12882.000000,16125.000000,53615.000000
24188.000000,12845.000000,16082.000000,53607.000000
24139.000000,12802.000000,16063.000000,53668.000000
24143.000000,12875.000000,16082.000000,53631.000000
24226.000000,12871.000000,16052.000000,53685.000000
24172.000000,12795.000000,16067.000000,53622.000000
24118.000000,12859.000000,16018.000000,53658.000000
24193.000000,12820.000000,16036.000000,53663.000000
24200.000000,12779.000000,16077.000000,53584.000000
24134.000000,12764.000000,16065.000000,53609.000000
24140.000000,12771.000000,16033.000000,53692.000000
24195.000000,12722.000000,15976.000000,53658.000000
24150.000000,12747.000000,15954.000000,53656.000000
24099.000000,12714.000000,16008.000000,53559.000000
24087.000000,12759.000000,15983.000000,53585.000000
24049.000000,12680.000000,16064.000000,53509.000000
24054.000000,12770.000000,15968.000000,53569.000000
24053.000000,12736.000000,15992.000000,53504.000000
24038.000000,12700.000000,15918.000000,53503.000000
23975.000000,12781.000000,15873.000000,53516.000000
24035.000000,12706.000000,15925.000000,53523.000000
24033.000000,12724.000000,15839.000000,53532.000000
24070.000000,12687.000000,15893.000000,53487.000000
23979.000000,12807.000000,15790.000000,53568.000000
24029.000000,12640.000000,15842.000000,53541.000000
24020.000000,12624.000000,15834.000000,53524.000000
24023.000000,12648.000000,15806.000000,53484.000000
24063.000000,12616.000000,15738.000000,53572.000000
23969.000000,12668.000000,15797.000000,53451.000000
24025.000000,12618.000000,15763.000000,53543.000000
23942.000000,12620.000000,15777.000000,53484.000000
23999.000000,12596.000000,15855.000000,53452.000000
23931.000000,12636.000000,15777.000000,53457.000000
23957.000000,12600.000000,15854.000000,53416.000000
23953.000000,12614.000000,15779.000000,53477.000000
23979.000000,12595.000000,15828.000000,53428.000000
23915.000000,12628.000000,15767.000000,53453.000000
23904.000000,12625.000000,15770.000000,53409.000000
23919.000000,12614.000000,15736.000000,53417.000000
23851.000000,12647.000000,15704.000000,53368.000000
23846.000000,12596.000000,15692.000000,53440.000000
23795.000000,12560.000000,15709.000000,53380.000000
23873.000000,12582.000000,15697.000000,53420.000000
23768.000000,12607.000000,15599.000000,53444.000000
23807.000000,12552.000000,15659.000000,53371.000000
23775.000000,12558.000000,15645.000000,53342.000000
23753.000000,12562.000000,15620.000000,53324.000000
23795.000000,12483.000000,15614.000000,53370.000000
23779.000000,12469.000000,15613.000000,53367.000000
23778.000000,12452.000000,15615.000000,53380.000000
23778.000000,12455.000000,15614.000000,53352.000000
23799.000000,12442.000000,15616.000000,53331.000000
23738.000000,12468.000000,15572.000000,53322.000000
23759.000000,12452.000000,15545.000000,53276.000000
23714.000000,12505.000000,15517.000000,53265.000000
23734.000000,12491.000000,15562.000000,53253.000000
23699.000000,12512.000000,15562.000000,53234.000000
23711.000000,12505.000000,15505.000000,53318.000000
23674.000000,12516.000000,15477.000000,53285.000000
23680.000000,12451.000000,15515.000000,53310.000000
23730.000000,12408.000000,15521.000000,53296.000000
23682.000000,12453.000000,15538.000000,53283.000000
23802.000000,12401.000000,15414.000000,53383.000000
23706.000000,12400.000000,15478.000000,53351.000000
23715.000000,12364.000000,15517.000000,53279.000000
23634.000000,12428.000000,15488.000000,53325.000000
23686.000000,12368.000000,15607.000000,53259.000000
23650.000000,12454.000000,15517.000000,53307.000000
23658.000000,12359.000000,15578.000000,53205.000000
23683.000000,12433.000000,15503.000000,53307.000000
23675.000000,12391.000000,15488.000000,53224.000000
23629.000000,12398.000000,15479.000000,53251.000000
23543.000000,12415.000000,15413.000000,53201.000000
23621.000000,12417.000000,15425.000000,53254.000000
23555.000000,12422.000000,15410.000000,53175.000000
23549.000000,12379.000000,15375.000000,53253.000000
23466.000000,12405.000000,15387.000000,53268.000000
23591.000000,12354.000000,15353.000000,53226.000000
23578.000000,12338.000000,15315.000000,53281.000000
23539.000000,12340.000000,15383.000000,53163.000000
23433.000000,12427.000000,15297.000000,53211.000000
23546.000000,12283.000000,15319.000000,53193.000000
23560.000000,12259.000000,15344.000000,53209.000000
23521.000000,12328.000000,15285.000000,53174.000000
23519.000000,12240.000000,15237.000000,53248.000000
23477.000000,12327.000000,15282.000000,53163.000000
23495.000000,12271.000000,15216.000000,53210.000000
23448.000000,12258.000000,15267.000000,53124.000000
23414.000000,12272.000000,15221.000000,53097.000000
23441.000000,12191.000000,15263.000000,53144.000000
23420.000000,12198.000000,15244.000000,53039.000000
23361.000000,12193.000000,15183.000000,53110.000000
23378.000000,12178.000000,15121.000000,53053.000000
23357.000000,12212.000000,15152.000000,53043.000000
23344.000000,12217.000000,15113.000000,53107.000000
23403.000000,12183.000000,15082.000000,53100.000000
23346.000000,12186.000000,15128.000000,53039.000000
23415.000000,12244.000000,15041.000000,53140.000000
23379.000000,12132.000000,15172.000000,53126.000000
23348.000000,12142.000000,15189.000000,53090.000000
23390.000000,12207.000000,15151.000000,53073.000000
23372.000000,12139.000000,15217.000000,53063.000000
23374.000000,12217.000000,15139.000000,53102.000000
23438.000000,12100.000000,15184.000000,53057.000000
23397.000000,12202.000000,15144.000000,53082.000000
23355.000000,12332.000000,15116.000000,53090.000000
23396.000000,12204.000000,15188.000000,53124.000000
23307.000000,12336.000000,15186.000000,53009.000000
23409.000000,12240.000000,15223.000000,53135.000000
23372.000000,12336.000000,15186.000000,53162.000000
23461.000000,12269.000000,15198.000000,53161.000000
23494.000000,12273.000000,15212.000000,53235.000000
23496.000000,12294.000000,15301.000000,53181.000000
23581.000000,12378.000000,15221.000000,53309.000000
23527.000000,12356.000000,15316.000000,53196.000000
23563.000000,12364.000000,15348.000000,53259.000000
23636.000000,12387.000000,15429.000000,53284.000000
23698.000000,12367.000000,15530.000000,53283.000000
23682.000000,12490.000000,15486.000000,53300.000000
23806.000000,12442.000000,15528.000000,53381.000000
23769.000000,12525.000000,15574.000000,53378.000000
23846.000000,12547.000000,15666.000000,53371.000000
23869.000000,12545.000000,15680.000000,53450.000000
23912.000000,12574.000000,15813.000000,53403.000000
24016.000000,12639.000000,15790.000000,53466.000000
24006.000000,12578.000000,15908.000000,53444.000000
24036.000000,12664.000000,15881.000000,53547.000000
24089.000000,12688.000000,15959.000000,53515.000000
24107.000000,12766.000000,15977.000000,53596.000000
24105.000000,12855.000000,16018.000000,53576.000000
24140.000000,12820.000000,16105.000000,53598.000000
24214.000000,12816.000000,16120.000000,53605.000000
24189.000000,12914.000000,16122.000000,53625.000000
24289.000000,12884.000000,16153.000000,53750.000000
24327.000000,12850.000000,16175.000000,53760.000000
24282.000000,12985.000000,16181.000000,53719.000000
24405.000000,12967.000000,16143.000000,53804.000000
24405.000000,12994.000000,16244.000000,53779.000000
24398.000000,12957.000000,16254.000000,53702.000000
24396.000000,12977.000000,16225.000000,53757.000000
24365.000000,12942.000000,16369.000000,53698.000000
24397.000000,12961.000000,16239.000000,53793.000000
24286.000000,12930.000000,16320.000000,53706.000000
24388.000000,12953.000000,16274.000000,53703.000000
24332.000000,13010.000000,16201.000000,53708.000000
24361.000000,12933.000000,16248.000000,53747.000000
24387.000000,12974.000000,16147.000000,53777.000000
24381.000000,12941.000000,16256.000000,53747.000000
24335.000000,13069.000000,16126.000000,53789.000000
24373.000000,12863.000000,16204.000000,53725.000000
24384.000000,12870.000000,16237.000000,53747.000000
24392.000000,12910.000000,16195.000000,53746.000000
24448.000000,12854.000000,16220.000000,53758.000000
24345.000000,12934.000000,16208.000000,53723.000000
24408.000000,12811.000000,16212.000000,53687.000000
24324.000000,12905.000000,16140.000000,53708.000000
24278.000000,12921.000000,16208.000000,53631.000000
24247.000000,12929.000000,16163.000000,53702.000000
24216.000000,12853.000000,16254.000000,53628.000000
24274.000000,12836.000000,16146.000000,53653.000000
24233.000000,12861.000000,16120.000000,53661.000000
24237.000000,12840.000000,16119.000000,53673.000000
24207.000000,12881.000000,16090.000000,53685.000000
24228.000000,12838.000000,16113.000000,53654.000000
24198.000000,12912.000000,16037.000000,53651.000000
24207.000000,12844.000000,16092.000000,53676.000000
24108.000000,12891.000000,16081.000000,53688.000000
24233.000000,12866.000000,16126.000000,53647.000000
24239.000000,12840.000000,16045.000000,53735.000000
24289.000000,12788.000000,16070.000000,53696.000000
24220.000000,12889.000000,16062.000000,53706.000000
24242.000000,12910.000000,16051.000000,53669.000000
24206.000000,12809.000000,16093.000000,53652.000000
24224.000000,12804.000000,16057.000000,53610.000000
24213.000000,12828.000000,16037.000000,53683.000000
24297.000000,12766.000000,16006.000000,53702.000000
24228.000000,12919.000000,15981.000000,53647.000000
24237.000000,12765.000000,16057.000000,53632.000000
24181.000000,12836.000000,16032.000000,53628.000000
24119.000000,12787.000000,16069.000000,53582.000000
24175.000000,12835.000000,16019.000000,53592.000000
24106.000000,12783.000000,16062.000000,53569.000000
24222.000000,12739.000000,15992.000000,53566.000000
24085.000000,12841.000000,15990.000000,53560.000000
24140.000000,12782.000000,15963.000000,53634.000000
24167.000000,12763.000000,15959.000000,53643.000000
24117.000000,12770.000000,16018.000000,53589.000000
24178.000000,12835.000000,15862.000000,53702.000000
24118.000000,12781.000000,15976.000000,53562.000000
24112.000000,12796.000000,15925.000000,53632.000000
24103.000000,12741.000000,15954.000000,53572.000000
24147.000000,12653.000000,15937.000000,53634.000000
24078.000000,12711.000000,15894.000000,53556.000000
24147.000000,12684.000000,15872.000000,53645.000000
24067.000000,12705.000000,15873.000000,53528.000000
24100.000000,12689.000000,15893.000000,53532.000000
24069.000000,12725.000000,15858.000000,53512.000000
24061.000000,12655.000000,15893.000000,53495.000000
24029.000000,12693.000000,15863.000000,53524.000000
24063.000000,12668.000000,15871.000000,53544.000000
23996.000000,12677.000000,15795.000000,53517.000000
24018.000000,12620.000000,15843.000000,53478.000000
23994.000000,12659.000000,15808.000000,53501.000000
23955.000000,12707.000000,15784.000000,53473.000000
23973.000000,12593.000000,15771.000000,53445.000000
23940.000000,12605.000000,15856.000000,53383.000000
24041.000000,12622.000000,15753.000000,53481.000000
23997.000000,12633.000000,15746.000000,53516.000000
23938.000000,12673.000000,15766.000000,53454.000000
23929.000000,12657.000000,15729.000000,53391.000000
23890.000000,12666.000000,15763.000000,53499.000000
23917.000000,12660.000000,15783.000000,53402.000000
23908.000000,12587.000000,15747.000000,53487.000000
23854.000000,12604.000000,15756.000000,53480.000000
23936.000000,12625.000000,15665.000000,53466.000000
23944.000000,12568.000000,15656.000000,53510.000000
23945.000000,12578.000000,15626.000000,53431.000000
23883.000000,12562.000000,15681.000000,53396.000000
23961.000000,12564.000000,15615.000000,53429.000000
23897.000000,12542.000000,15644.000000,53420.000000
23765.000000,12558.000000,15637.000000,53353.000000
23841.000000,12553.000000,15550.000000,53405.000000
23841.000000,12422.000000,15654.000000,53385.000000
23778.000000,12538.000000,15576.000000,53392.000000
23763.000000,12452.000000,15571.000000,53399.000000
23733.000000,12495.000000,15584.000000,53344.000000
23725.000000,12538.000000,15542.000000,53315.000000
23785.000000,12487.000000,15569.000000,53312.000000
23710.000000,12475.000000,15567.000000,53302.000000
23766.000000,12453.000000,15494.000000,53308.000000
23767.000000,12435.000000,15523.000000,53371.000000
23752.000000,12467.000000,15516.000000,53340.000000
23724.000000,12421.000000,15524.000000,53335.000000
23733.000000,12491.000000,15499.000000,53284.000000
23742.000000,12488.000000,15424.000000,53346.000000
23712.000000,12444.000000,15512.000000,53277.000000
23650.000000,12478.000000,15509.000000,53253.000000
23675.000000,12463.000000,15436.000000,53297.000000
23664.000000,12443.000000,15432.000000,53321.000000
23633.000000,12448.000000,15473.000000,53315.000000
23659.000000,12421.000000,15378.000000,53298.000000
23639.000000,12369.000000,15405.000000,53257.000000
23669.000000,12406.000000,15345.000000,53338.000000
23598.000000,12347.000000,15390.000000,53251.000000
23595.000000,12355.000000,15410.000000,53189.000000
23614.000000,12368.000000,15371.000000,53241.000000
23611.000000,12320.000000,15455.000000,53176.000000
23616.000000,12353.000000,15292.000000,53225.000000
23556.000000,12317.000000,15355.000000,53196.000000
23570.000000,12303.000000,15325.000000,53226.000000
23531.000000,12356.000000,15280.000000,53195.000000
23461.000000,12318.000000,15298.000000,53127.000000
23454.000000,12316.000000,15318.000000,53123.000000
23474.000000,12314.000000,15294.000000,53156.000000
23482.000000,12315.000000,15241.000000,53138.000000
23498.000000,12248.000000,15218.000000,53165.000000
23448.000000,12290.000000,15199.000000,53239.000000
23481.000000,12208.000000,15229.000000,53175.000000
23472.000000,12235.000000,15162.000000,53185.000000
23498.000000,12148.000000,15214.000000,53111.000000
23420.000000,12250.000000,15127.000000,53137.000000
23429.000000,12248.000000,15144.000000,53128.000000
23421.000000,12192.000000,15053.000000,53093.000000
23389.000000,12254.000000,15020.000000,53065.000000
23375.000000,12168.000000,15076.000000,53084.000000
23365.000000,12226.000000,15056.000000,53113.000000
23368.000000,12159.000000,15095.000000,53067.000000
23349.000000,12109.000000,15094.000000,53115.000000
23334.000000,12160.000000,15041.000000,53072.000000
23416.000000,12114.000000,15012.000000,53123.000000
23336.000000,12119.000000,15060.000000,53066.000000
23374.000000,12099.000000,15027.000000,53101.000000
23365.000000,12130.000000,15028.000000,53088.000000
23293.000000,12155.000000,15056.000000,53000.000000
23362.000000,12161.000000,15041.000000,53048.000000
23351.000000,12099.000000,15107.000000,52985.000000
23373.000000,12137.000000,15070.000000,53036.000000
23329.000000,12156.000000,15031.000000,53065.000000
23339.000000,12165.000000,15041.000000,53102.000000
23347.000000,12163.000000,14994.000000,53138.000000
23356.000000,12224.000000,15098.000000,53093.000000
23304.000000,12234.000000,15104.000000,53023.000000
23376.000000,12197.000000,15090.000000,53089.000000
23376.000000,12200.000000,15131.000000,53130.000000
23438.000000,12229.000000,15154.000000,53137.000000
23475.000000,12309.000000,15153.000000,53197.000000
23425.000000,12300.000000,15212.000000,53134.000000
23501.000000,12269.000000,15191.000000,53191.000000
23483.000000,12329.000000,15223.000000,53178.000000
23505.000000,12303.000000,15290.000000,53176.000000
23539.000000,12292.000000,15300.000000,53200.000000
23550.000000,12342.000000,15378.000000,53130.000000
23579.000000,12388.000000,15384.000000,53243.000000
23675.000000,12342.000000,15426.000000,53228.000000
23638.000000,12463.000000,15446.000000,53283.000000
23698.000000,12511.000000,15420.000000,53394.000000
23877.000000,12472.000000,15482.000000,53373.000000
23803.000000,12578.000000,15561.000000,53342.000000
23938.000000,12562.000000,15558.000000,53462.000000
23846.000000,12618.000000,15626.000000,53407.000000
23929.000000,12615.000000,15744.000000,53388.000000
24002.000000,12688.000000,15815.000000,53494.000000
23958.000000,12667.000000,15849.000000,53436.000000
24045.000000,12696.000000,15854.000000,53510.000000
24093.000000,12718.000000,15951.000000,53550.000000
24142.000000,12753.000000,15922.000000,53629.000000
24172.000000,12745.000000,16007.000000,53558.000000
24247.000000,12792.000000,15965.000000,53652.000000
24231.000000,12902.000000,15992.000000,53604.000000
24305.000000,12868.000000,16050.000000,53693.000000
24310.000000,12964.000000,16016.000000,53675.000000
24316.000000,12861.000000,16076.000000,53685.000000
24388.000000,12939.000000,15993.000000,53803.000000
24354.000000,12880.000000,16097.000000,53703.000000
24401.000000,12822.000000,16156.000000,53714.000000
24341.000000,12901.000000,16135.000000,53695.000000
24351.000000,12820.000000,16289.000000,53659.000000
24332.000000,12851.000000,16093.000000,53699.000000
24382.000000,12829.000000,16184.000000,53617.000000
24344.000000,12901.000000,16076.000000,53699.000000
24311.000000,12968.000000,16018.000000,53661.000000
24266.000000,12853.000000,16022.000000,53657.000000
24266.000000,12871.000000,16126.000000,53586.000000
24358.000000,12871.000000,16078.000000,53663.000000
24294.000000,12815.000000,16099.000000,53647.000000
24294.000000,12824.000000,16062.000000,53662.000000
24333.000000,12817.000000,16031.000000,53640.000000
24298.000000,12823.000000,16039.000000,53670.000000
24328.000000,12859.000000,16021.000000,53604.000000
24269.000000,12835.000000,16016.000000,53666.000000
24212.000000,12875.000000,16027.000000,53630.000000
24223.000000,12852.000000,16049.000000,53649.000000
24211.000000,12849.000000,16031.000000,53597.000000
24198.000000,12839.000000,15983.000000,53614.000000
24206.000000,12851.000000,15885.000000,53674.000000
24263.000000,12851.000000,15928.000000,53690.000000
24233.000000,12792.000000,15897.000000,53637.000000
24238.000000,12881.000000,15842.000000,53656.000000
24213.000000,12800.000000,15909.000000,53633.000000
24254.000000,12792.000000,15945.000000,53618.000000
24214.000000,12821.000000,15961.000000,53599.000000
24229.000000,12776.000000,15916.000000,53645.000000
24183.000000,12826.000000,15921.000000,53598.000000
24215.000000,12790.000000,15908.000000,53582.000000
24216.000000,12765.000000,15899.000000,53614.000000
24161.000000,12807.000000,15860.000000,53571.000000
24172.000000,12714.000000,15895.000000,53576.000000
24118.000000,12841.000000,15796.000000,53622.000000
24171.000000,12686.000000,15875.000000,53555.000000
24230.000000,12682.000000,15874.000000,53606.000000
24109.000000,12738.000000,15851.000000,53575.000000
24224.000000,12740.000000,15763.000000,53718.000000
24114.000000,12731.000000,15856.000000,53558.000000
24182.000000,12661.000000,15837.000000,53553.000000
24108.000000,12689.000000,15824.000000,53527.000000
24109.000000,12648.000000,15925.000000,53500.000000
24100.000000,12711.000000,15815.000000,53546.000000
24112.000000,12614.000000,15918.000000,53505.000000
24093.000000,12682.000000,15793.000000,53540.000000
24079.000000,12672.000000,15824.000000,53450.000000
24071.000000,12685.000000,15752.000000,53497.000000
24000.000000,12668.000000,15759.000000,53432.000000
24078.000000,12655.000000,15744.000000,53507.000000
24057.000000,12659.000000,15799.000000,53453.000000
24021.000000,12634.000000,15748.000000,53509.000000
24028.000000,12686.000000,15728.000000,53513.000000
24039.000000,12639.000000,15783.000000,53468.000000
24043.000000,12721.000000,15709.000000,53517.000000
24009.000000,12637.000000,15751.000000,53503.000000
23987.000000,12620.000000,15722.000000,53447.000000
23943.000000,12670.000000,15727.000000,53497.000000
24025.000000,12618.000000,15752.000000,53515.000000
24035.000000,12593.000000,15669.000000,53513.000000
24005.000000,12632.000000,15670.000000,53496.000000
24031.000000,12637.000000,15645.000000,53461.000000
23990.000000,12676.000000,15666.000000,53435.000000
23978.000000,12645.000000,15644.000000,53425.000000
23922.000000,12597.000000,15692.000000,53395.000000
23919.000000,12589.000000,15672.000000,53439.000000
23921.000000,12607.000000,15668.000000,53444.000000
23897.000000,12522.000000,15662.000000,53406.000000
23840.000000,12542.000000,15577.000000,53429.000000
23891.000000,12546.000000,15574.000000,53429.000000
23880.000000,12555.000000,15645.000000,53398.000000
23855.000000,12518.000000,15598.000000,53395.000000
23815.000000,12505.000000,15567.000000,53396.000000
23840.000000,12575.000000,15526.000000,53388.000000
23853.000000,12587.000000,15501.000000,53375.000000
23802.000000,12560.000000,15547.000000,53328.000000
23840.000000,12506.000000,15512.000000,53367.000000
23814.000000,12496.000000,15539.000000,53417.000000
23812.000000,12519.000000,15547.000000,53315.000000
23822.000000,12424.000000,15535.000000,53376.000000
23789.000000,12531.000000,15487.000000,53318.000000
23835.000000,12454.000000,15456.000000,53361.000000
23747.000000,12473.000000,15489.000000,53333.000000
23763.000000,12463.000000,15526.000000,53276.000000
23777.000000,12448.000000,15476.000000,53309.000000
23711.000000,12478.000000,15491.000000,53308.000000
23712.000000,12423.000000,15443.000000,53310.000000
23718.000000,12375.000000,15487.000000,53294.000000
23708.000000,12390.000000,15385.000000,53300.000000
23698.000000,12445.000000,15383.000000,53290.000000
23695.000000,12393.000000,15354.000000,53264.000000
23596.000000,12415.000000,15376.000000,53211.000000
23660.000000,12421.000000,15369.000000,53255.000000
23541.000000,12371.000000,15351.000000,53205.000000
23613.000000,12353.000000,15307.000000,53209.000000
23609.000000,12350.000000,15209.000000,53284.000000
23543.000000,12334.000000,15271.000000,53228.000000
23576.000000,12421.000000,15217.000000,53245.000000
23498.000000,12333.000000,15289.000000,53192.000000
23573.000000,12352.000000,15231.000000,53208.000000
23546.000000,12304.000000,15250.000000,53207.000000
23574.000000,12348.000000,15219.000000,53194.000000
23568.000000,12285.000000,15217.000000,53190.000000
23531.000000,12311.000000,15190.000000,53203.000000
23559.000000,12303.000000,15170.000000,53202.000000
23487.000000,12326.000000,15182.000000,53208.000000
23526.000000,12223.000000,15240.000000,53172.000000
23517.000000,12224.000000,15256.000000,53121.000000
23492.000000,12335.000000,15227.000000,53163.000000
23512.000000,12253.000000,15161.000000,53224.000000
23432.000000,12302.000000,15172.000000,53136.000000
23464.000000,12278.000000,15176.000000,53145.000000
23539.000000,12260.000000,15105.000000,53172.000000
23486.000000,12266.000000,15175.000000,53121.000000
23535.000000,12276.000000,15058.000000,53188.000000
23487.000000,12250.000000,15155.000000,53152.000000
23504.000000,12256.000000,15124.000000,53128.000000
23451.000000,12228.000000,15151.000000,53104.000000
23447.000000,12108.000000,15169.000000,53092.000000
23377.000000,12206.000000,15055.000000,53118.000000
23426.000000,12129.000000,15127.000000,53123.000000
23394.000000,12168.000000,15061.000000,53094.000000
23377.000000,12103.000000,15098.000000,53003.000000
23351.000000,12143.000000,14986.000000,53054.000000
23280.000000,12255.000000,15009.000000,52998.000000
23308.000000,12156.000000,15006.000000,53032.000000
23188.000000,12127.000000,15025.000000,52933.000000
23303.000000,12071.000000,14920.000000,52993.000000
23256.000000,12129.000000,14867.000000,53039.000000
23239.000000,12084.000000,14897.000000,53001.000000
23219.000000,12114.000000,14764.000000,53026.000000
23291.000000,12034.000000,14850.000000,53010.000000
23161.000000,12092.000000,14837.000000,52968.000000
23220.000000,12088.000000,14860.000000,52989.000000
23229.000000,12046.000000,14828.000000,53045.000000
23229.000000,12041.000000,14878.000000,52979.000000
23335.000000,12093.000000,14845.000000,53023.000000
23232.000000,12124.000000,14929.000000,53020.000000
23201.000000,12156.000000,14879.000000,53007.000000
23237.000000,12081.000000,14910.000000,53005.000000
23273.000000,12136.000000,14959.000000,53018.000000
23293.000000,12082.000000,14937.000000,53038.000000
23356.000000,12030.000000,15030.000000,53073.000000
23325.000000,12129.000000,15001.000000,53122.000000
23402.000000,12119.000000,15009.000000,53107.000000
23394.000000,12131.000000,15030.000000,53089.000000
23368.000000,12172.000000,15019.000000,53089.000000
23448.000000,12185.000000,15031.000000,53086.000000
23453.000000,12268.000000,15110.000000,53066.000000
23366.000000,12267.000000,15124.000000,53105.000000
23443.000000,12266.000000,15177.000000,53176.000000
23523.000000,12229.000000,15267.000000,53162.000000
23521.000000,12302.000000,15244.000000,53209.000000
23518.000000,12263.000000,15261.000000,53204.000000
23552.000000,12332.000000,15317.000000,53217.000000
23613.000000,12440.000000,15302.000000,53246.000000
23661.000000,12405.000000,15391.000000,53296.000000
23606.000000,12447.000000,15479.000000,53230.000000
23757.000000,12463.000000,15479.000000,53307.000000
23686.000000,12565.000000,15494.000000,53409.000000
23834.000000,12506.000000,15551.000000,53364.000000
23878.000000,12536.000000,15551.000000,53465.000000
23919.000000,12623.000000,15661.000000,53420.000000
23998.000000,12653.000000,15605.000000,53568.000000
23999.000000,12687.000000,15753.000000,53510.000000
24017.000000,12713.000000,15742.000000,53567.000000
24068.000000,12739.000000,15836.000000,53573.000000
24201.000000,12658.000000,15911.000000,53599.000000
24150.000000,12784.000000,15938.000000,53568.000000
24289.000000,12802.000000,15918.000000,53693.000000
24235.000000,12811.000000,15996.000000,53670.000000
24291.000000,12815.000000,16076.000000,53597.000000
24302.000000,12893.000000,16080.000000,53692.000000
24319.000000,12822.000000,16183.000000,53677.000000
24372.000000,12901.000000,16130.000000,53752.000000
24423.000000,12866.000000,16201.000000,53745.000000
24375.000000,12925.000000,16143.000000,53719.000000
24417.000000,12924.000000,16175.000000,53735.000000
24472.000000,12949.000000,16198.000000,53749.000000
24405.000000,12997.000000,16183.000000,53721.000000
24356.000000,12950.000000,16208.000000,53758.000000
24413.000000,12925.000000,16267.000000,53716.000000
24391.000000,12914.000000,16229.000000,53721.000000
24397.000000,12930.000000,16148.000000,53756.000000
24313.000000,12979.000000,16113.000000,53737.000000
