660nm,730nm,850nm,940nm
24289.000000,14108.000000,14847.000000,51469.000000
24271.000000,14123.000000,14852.000000,51457.000000
24280.000000,14128.000000,14872.000000,51507.000000
24277.000000,14104.000000,14867.000000,51481.000000
24316.000000,14127.000000,14868.000000,51468.000000
24311.000000,14118.000000,14870.000000,51480.000000
24291.000000,14139.000000,14896.000000,51481.000000
24268.000000,14155.000000,14929.000000,51522.000000
24328.000000,14141.000000,14918.000000,51515.000000
24300.000000,14138.000000,14882.000000,51515.000000
24336.000000,14142.000000,14933.000000,51525.000000
24289.000000,14184.000000,14929.000000,51524.000000
24327.000000,14166.000000,14958.000000,51490.000000
24371.000000,14166.000000,14964.000000,51549.000000
24404.000000,14158.000000,14972.000000,51544.000000
24348.000000,14219.000000,14996.000000,51538.000000
24405.000000,14236.000000,15007.000000,51577.000000
24423.000000,14237.000000,15005.000000,51570.000000
24432.000000,14255.000000,15015.000000,51582.000000
24430.000000,14279.000000,15041.000000,51605.000000
24459.000000,14263.000000,15058.000000,51628.000000
24501.000000,14272.000000,15096.000000,51602.000000
24518.000000,14304.000000,15088.000000,51636.000000
24557.000000,14354.000000,15159.000000,51675.000000
24611.000000,14370.000000,15209.000000,51674.000000
24599.000000,14399.000000,15210.000000,51673.000000
24605.000000,14390.000000,15235.000000,51727.000000
24662.000000,14422.000000,15254.000000,51693.000000
24729.000000,14424.000000,15261.000000,51730.000000
24723.000000,14467.000000,15318.000000,51700.000000
24734.000000,14451.000000,15302.000000,51750.000000
24715.000000,14463.000000,15320.000000,51743.000000
24765.000000,14464.000000,15363.000000,51756.000000
24796.000000,14482.000000,15363.000000,51738.000000
24780.000000,14432.000000,15310.000000,51723.000000
24737.000000,14490.000000,15371.000000,51763.000000
24746.000000,14510.000000,15367.000000,51744.000000
24770.000000,14498.000000,15378.000000,51762.000000
24732.000000,14491.000000,15341.000000,51760.000000
24750.000000,14470.000000,15327.000000,51726.000000
24741.000000,14477.000000,15368.000000,51761.000000
24757.000000,14514.000000,15332.000000,51765.000000
24753.000000,14530.000000,15347.000000,51758.000000
24763.000000,14497.000000,15340.000000,51787.000000
24730.000000,14484.000000,15339.000000,51771.000000
24769.000000,14533.000000,15349.000000,51786.000000
24749.000000,14481.000000,15354.000000,51781.000000
24757.000000,14530.000000,15390.000000,51764.000000
24757.000000,14502.000000,15346.000000,51766.000000
24757.000000,14458.000000,15353.000000,51765.000000
24754.000000,14495.000000,15348.000000,51752.000000
24744.000000,14502.000000,15390.000000,51784.000000
24784.000000,14517.000000,15351.000000,51743.000000
24728.000000,14495.000000,15329.000000,51777.000000
24767.000000,14535.000000,15366.000000,51774.000000
24795.000000,14491.000000,15404.000000,51757.000000
24790.000000,14465.000000,15401.000000,51758.000000
24741.000000,14481.000000,15353.000000,51744.000000
24745.000000,14504.000000,15381.000000,51768.000000
24774.000000,14448.000000,15378.000000,51730.000000
24766.000000,14492.000000,15368.000000,51748.000000
