660nm,730nm,850nm,940nm
16928.000000,30235.000000,33270.000000,10041.000000
16915.000000,30220.000000,33246.000000,10036.000000
16903.000000,30208.000000,33225.000000,10026.000000
16891.000000,30199.000000,33206.000000,10008.000000
16879.000000,30190.000000,33185.000000,9982.000000
16862.000000,30176.000000,33164.000000,9956.000000
16837.000000,30158.000000,33145.000000,9933.000000
16805.000000,30135.000000,33127.000000,9902.000000
16776.000000,30108.000000,33108.000000,9858.000000
16752.000000,30083.000000,33088.000000,9815.000000
16730.000000,30063.000000,33070.000000,9779.000000
16710.000000,30045.000000,33054.000000,9745.000000
16686.000000,30027.000000,33036.000000,9711.000000
16661.000000,30011.000000,33009.000000,9663.000000
16638.000000,29997.000000,32975.000000,9598.000000
16611.000000,29984.000000,32945.000000,9543.000000
16581.000000,29969.000000,32917.000000,9514.000000
16555.000000,29955.000000,32889.000000,9502.000000
16534.000000,29945.000000,32865.000000,9498.000000
16520.000000,29939.000000,32844.000000,9490.000000
16507.000000,29935.000000,32821.000000,9470.000000
16495.000000,29931.000000,32793.000000,9436.000000
16485.000000,29926.000000,32768.000000,9404.000000
16475.000000,29921.000000,32745.000000,9382.000000
16460.000000,29912.000000,32716.000000,9362.000000
16440.000000,29897.000000,32680.000000,9347.000000
16423.000000,29882.000000,32646.000000,9339.000000
16410.000000,29870.000000,32618.000000,9340.000000
16395.000000,29860.000000,32595.000000,9354.000000
16378.000000,29847.000000,32573.000000,9367.000000
16364.000000,29834.000000,32554.000000,9361.000000
16357.000000,29827.000000,32542.000000,9330.000000
16358.000000,29827.000000,32546.000000,9297.000000
16374.000000,29833.000000,32570.000000,9288.000000
16407.000000,29851.000000,32620.000000,9307.000000
16458.000000,29883.000000,32694.000000,9342.000000
16524.000000,29926.000000,32785.000000,9390.000000
16604.000000,29981.000000,32894.000000,9471.000000
16693.000000,30042.000000,33020.000000,9589.000000
16786.000000,30105.000000,33153.000000,9719.000000
16883.000000,30172.000000,33290.000000,9847.000000
16982.000000,30240.000000,33431.000000,9980.000000
17084.000000,30307.000000,33573.000000,10122.000000
17184.000000,30373.000000,33712.000000,10271.000000
17275.000000,30436.000000,33843.000000,10424.000000
17364.000000,30499.000000,33961.000000,10569.000000
17453.000000,30561.000000,34067.000000,10708.000000
